sku 品类
4369479	面点
4369498	床单/床笠
4369643	笔记本
4369697	屏幕换新
4369747	电池换新
4369843	投影机
4369917	显卡
4369989	猪肉
4369996	油烟机
4370107	电源
4370111	SSD固态硬盘
4370115	显示器
4370131	办号卡
4370161	情趣内衣
4370288	米面调味
437032	啤酒
4370337	鞋靴
4370445	魔方
4370459	婴儿尿裤
4370547	宝宝零食
4370615	防溢乳垫
4370685	配件
4370688	玻璃杯
4370697	银手镯
4370720	防尘罩
4370732	收纳袋/包
4370733	配件
4370750	收纳袋/包
4371533	雨伞雨具
4371640	美容器
4371687	KTV音响
4371718	装机配件
4371726	吸顶灯
4371730	显示器
4371757	家电配件
4371830	游戏本
4371844	冰箱
4371860	空气炸锅
4371892	毛巾礼盒套装
4371956	台式机
4371984	扫描设备
4372036	瑞表
4372060	瑞表
4372062	瑞表
4372064	瑞表
4372078	瑞表
4372094	国表
437218	线缆
4372283	对讲机
4372285	手机贴膜
4372299	手机贴膜
437241	线缆
4372489	移动电源
4372521	手机贴膜
4372531	手机贴膜
4372534	吸尘器/除螨仪
4372685	屏幕换新
4372881	电池/充电器
437310	线缆
437311	线缆
437314	线缆
437315	线缆
4373172	拉杆箱
4373174	拉杆箱
4373176	拉杆箱
4373190	调味品
4373276	数码相机
4373296	数码相机
437332	燃气灶
4373361	开关插座
4373407	开关插座
4373430	洗洁精
4373431	开关插座
4373436	数码相机
4373445	龙头
4373469	智能手环
4373540	一次性用品
4373570	厨房DIY/小工具
4373596	保鲜盒
4373643	羽毛球鞋
4373645	羽毛球鞋
4373689	钙铁锌/维生素
4373709	笔记本
4373761	驱蚊用品
4373763	驱蚊用品
4373767	血压计
4373789	驱蚊用品
4373840	智能机器人
4374058	西裤
4374160	西裤
4374257	三脚架/云台
4374374	录音笔
4374448	行车记录仪
4374475	无人机
4374501	拉杆箱
4374511	拉杆箱
437482	洁面
437483	洁面
4375765	女士腰带/礼盒
4375779	调味品
4375835	男士腰带/礼盒
4375860	空调
4376325	肉干肉脯
4376369	休闲零食
4376393	油烟机
4376435	浴室用品
4376439	其它清洁工具
4376443	油烟机
4376445	油烟机
4376459	燃气灶
4376499	拖把/扫把
4376509	清洁刷具
4376511	拖把/扫把
4376621	沐浴露
4376625	沐浴露
4376653	香皂
4376689	台式机
4376734	床单/床笠
4376817	凉鞋/沙滩鞋
4377030	饼干蛋糕
4377101	轮胎
4377105	轮胎
4377123	轮胎
4377126	饮料
4377136	婴儿推车
4377157	轮胎
4377249	轮胎
4377317	果泥/果汁
4377319	果泥/果汁
4377349	宝宝零食
4377351	米粉/菜粉
4377461	婴幼奶粉
4377537	婴儿口腔清洁
4377587	暖奶消毒
4377589	暖奶消毒
4377665	妈咪包/背婴带
4377673	拉拉裤
4377687	儿童餐具
4377731	猫粮
437775	食物存储
4377751	早教启智
4377753	早教启智
4377754	冰箱
4377755	早教启智
4377758	冰箱
4377805	食用油
4377881	牛肉
4377885	牛肉
4377925	牛肉
4377927	牛肉
4377929	牛肉
4377931	牛肉
437795	暖奶消毒
437825	财会用品
4378297	手机
4378505	路由器
4378651	路由器
4378671	主板
4378677	插座
4378691	主板
4379057	插座
4379069	路由器
4379107	交换机
4379392	哑铃
4379524	纤维被
4379526	三件套
4379536	空调
4379560	空调
4379562	空调外机
4379578	空调外机
4379680	陶瓷/马克杯
4379698	竹席
4379709	清洁机
4379728	抱枕靠垫
4379770	抱枕靠垫
4379788	记忆枕
4379839	电子烟
4379843	陶瓷/马克杯
4379854	速冻半成品
437996	饼干蛋糕
4380089	陶瓷/马克杯
4380094	眼霜/眼部精华
4380096	乳液/面霜
4380108	套装/礼盒
4380848	笔记本
4380850	游戏本
4380876	游戏本
4380878	游戏本
4380900	牙膏
4381046	蚊帐
4381122	纤维被
4381128	四件套
4381320	内存
4381332	叶菜类
4381344	组装电脑
4381940	冲印服务
4381982	行车记录仪
4382006	耳机/耳麦
4382008	耳机/耳麦
4382012	键盘
4382016	键盘
4382026	键盘
4382034	摄像头
4382042	U盘
4382048	U盘
4382142	女士泳衣
4382368	女士泳衣
4383142	婴儿推车
4383175	户外工具
4383188	羽毛球
4383300	早教启智
4383378	早教启智
4383382	早教启智
4383386	早教启智
4383524	面膜
4383589	车贴
4383615	保温杯
4383621	烘焙/烧烤
4383680	套装/礼盒
4383686	洁面
4383756	增强免疫
4383850	车载支架
4383896	墨盒
4383906	墨盒
4383975	拉杆箱
4383987	拉杆箱
4384035	二手手机
4384051	二手手机
4384110	箱包
4384123	拉杆箱
4384132	钱包
4384262	箱包
4384296	洗洁精
4384300	硒鼓/墨粉
4384318	洗衣粉
4384394	早教启智
4384404	卸妆
4384416	口红
4384420	清洁除味
4384425	驱蚊防晒
4384431	待产护理
4384456	彩妆套装
4384506	套装/礼盒
4384538	卫生巾
4384605	休闲裤
4384780	车载充电器
4384782	充电器
4384792	数据线
4384808	创意配件
4384828	数据线
4384890	创意配件
4384940	文胸
4385387	坚果炒货
4385395	京东卡
4385397	京东卡
4385401	京东卡
4385668	运动鞋
4385781	篮球鞋
4385866	运动鞋
4385941	读卡器
4385971	手机
4386068	平板电脑配件
4386245	冲调品
4386315	智能机器人
4386325	家庭护理
4386343	透明隐形
4386367	家庭护理
4386403	眼镜配件
4386451	眼镜配件
4386631	玻璃杯
4386655	黄金转运珠
4386687	黄金吊坠
4386726	电源
4386778	显卡
4386779	网络盒子
4386785	智能家居
4386824	网卡
4386827	智能家居
4386840	线缆
4386841	饮水机
4386851	饮水机
4386893	料理机
4387034	草席/藤席
4387123	手柄/方向盘
4387164	冲印服务
4387192	冲印服务
4387245	一体机
4387268	冰丝席
4387330	开关插座
4387449	键盘
4387572	宠物牵引
4387803	一体机
4387807	显卡
4387845	一体机
4388310	三脚架/云台
4388331	智能手环
4388346	电热水器
4388592	油烟机
4388637	整套茶具
4388873	色带
4388878	空调
4389188	卫生巾
4389190	女性护理套装
4389279	手机
4389566	防晒
4389625	礼品文具
4389692	套装/礼盒
4389718	口红
4389726	筒灯/射灯
4389755	湿厕纸
4389764	正装鞋
4389766	口红
4389787	抽纸
4389815	面膜
4389825	卷纸
4389931	冰箱
4389959	面膜
4390094	手机
4390096	手机
4390101	卡通周边
4390103	早教启智
4390119	芭比娃娃
4390182	扫地机器人
4390252	妇科用药
4391570	路由器
4392004	台式机
4392063	私密护理
4392089	面膜
4392127	面部精华
4392459	蛋类
4392475	鱼类
4392503	男式内裤
4392809	帐篷/垫子
4392979	DHA
4393656	箱包
4393716	支气管炎
4393756	高血压
4393768	细菌感染
4393770	利尿通淋
4393772	病毒感染
4393803	低温奶
4393819	浴霸
4393843	线缆
4393847	低温奶
4393851	路由器
4393871	路由器
4393875	线缆
4393883	线缆
4393891	线缆
4393920	洗晒/熨烫
4393927	线缆
4393945	线缆
4393966	浴室用品
4393982	收纳袋/包
4394085	海鲜制品
4394114	箱包
4394156	箱包
4394217	妇科炎症
4394235	痤疮
4394245	婴幼奶粉
4394419	仪器仪表
4394476	拉杆箱
4394583	机箱
4394630	园艺工具
4394705	饮料
4395162	旅行配件
4395174	旅行配件
4395574	驱蚊用品
4395576	洗洁精
4396142	婴幼奶粉
4396203	西式烘焙
4396232	婴幼奶粉
4396269	车用收纳袋/盒
4396371	显示器
4396457	菜刀
4396472	狗玩具
4396551	台式机
4396591	避孕套
4396597	笔类
4396609	避孕套
4396619	音箱/音响
4396629	音箱/音响
4396806	烧烤用具
4396827	沐浴露
4396937	饼干蛋糕
4396939	饼干蛋糕
4396953	车载充电器
4396965	糖果/巧克力
4396967	饼干蛋糕
4396993	调味品
4396999	咖啡/奶茶
4397001	牛奶乳品
4397372	耳机/耳麦
4397410	耳机/耳麦
4397416	维矿物质
4397438	智能机器人
4397487	耳机/耳麦
4397541	苹果周边
4397914	休闲零食
4398163	平板电脑
4398177	平板电脑
4398266	手机
4398297	麦克风
4398306	洁面
4398400	温控照明
4398435	冲印服务
4398439	冲印服务
4398442	浴液
4398453	本册/便签
4398454	婴儿推车
4398460	卡通周边
4398478	芭比娃娃
4398587	烧烤用具
4398637	笔类
4398665	LED灯源
4398673	吸顶灯
4398681	吸顶灯
4398685	LED灯源
4398697	吸顶灯
4398707	吸顶灯
4398727	LED灯源
4398880	钓箱钓椅
4398944	点读机/笔
4399034	男士腰带/礼盒
4399036	笔记本配件
4399038	笔记本配件
4399350	T恤
4399634	打印机
4399635	痤疮
4399689	穿戴装备
4399717	折叠车
4399795	折叠车
4399959	蜂蜜/柚子茶
4400562	财会用品
4400730	手写板
4400737	游戏本
4400738	手写板
4400747	游戏本
4400833	笔记本
4400931	平板电脑
4401075	电纸书
4401129	汽机油
4401561	量具
4401908	吸尘器/除螨仪
4402168	台式机
4402220	台式机
4402346	脱毛膏/工具
4402456	洗发水
4402458	洗发水
4402492	线缆
4402714	牛仔裤
4402738	牛仔裤
4402811	养生茶饮
4402827	血压计
4402838	移动硬盘
4402840	移动硬盘
4403047	手机
4403049	手机
4403164	功放
4403506	单肩包
4403617	床垫
4403794	理疗仪
4403804	单肩/斜挎包
4403885	挂烫机/熨斗
4404084	炒锅
4404110	洁面
4404112	洁面
4404124	洁面
4404332	跑步机
4404370	山地车
4404417	拉杆箱
4404449	拉杆箱
4404578	套装/礼盒
4404594	套装/礼盒
4404739	牛油果
4404877	西式烘焙
4405630	乒乓球拍
4405659	芒果
4405673	低温奶
4405865	平板电脑配件
4406051	套装
4406315	日韩表
4406357	日韩表
4406359	日韩表
4406369	苹果周边
4406375	网卡
4406411	手机
4406537	其它手工具
4406595	手机贴膜
4406635	手机贴膜
4406641	手机贴膜
4406667	充电器
4406681	手机壳/保护套
4406747	数据线
4406761	数据线
4406763	创意配件
4406767	苹果周边
4406782	耳机/耳麦
4406840	榨汁机/原汁机
4406972	面
4407093	拼插模型
4407146	穿戴装备
4407173	洗发水
4408613	U盘
4408633	U盘
4408975	休闲鞋
4409258	休闲零食
4409366	冲饮谷物
4409566	水壶/水杯
4409717	笔记本配件
4409727	台式机
4409760	宝宝零食
4409912	宝宝零食
4410097	跑步鞋
4410099	跑步鞋
4410124	收纳箱/盒
4410235	跑步鞋
4410290	调味品
4410292	台式机
4410308	台式机
4410316	套装/礼盒
4410428	U盘
4410464	调味品
4410482	烘焙原料
4410834	组装电脑
4410906	日韩表
4410946	日韩表
4410982	日韩表
4410999	玻璃水
4411011	肉干肉脯
4411065	办号卡
4411097	办号卡
4411157	咖啡/奶茶
4411199	方便食品
4411203	组装电脑
4411291	防晒
4411323	婴儿尿裤
4411349	卷纸
4411360	净化除味
4411371	抽纸
4411375	卷纸
4411594	蚕丝被
4411600	节庆饰品
4411628	手机
4411638	手机
4411707	四件套
4411777	收纳箱/盒
4411835	收纳箱/盒
4411897	收纳箱/盒
4411903	积木
4411905	电钢琴
4411958	发蜡/泥
4411962	冰箱
4411970	冰箱
4411992	冰箱
4412074	冰箱
4412530	美容器
4412585	乒乓球拍
4412675	乒乓球拍
4412710	清洁刷具
4412717	水饺/馄饨
4412721	床垫
4412741	榴莲
4412806	其它清洁工具
4412807	电脑椅
4412864	净水器
4413020	羽毛球
4413096	汽车炭包
4413265	智能手环
4413297	智能手环
4413315	智能手环
4413347	电脑椅
4413349	办公柜
4413384	倒模
4413430	拉杆箱
4413544	台式机
4414147	肾炎
4414340	主板
4414508	橙子
4414624	橙子
4414640	显卡
4414676	笔记本
4414792	空调
4414796	牙刷
4414798	空调
4414825	泳镜
4414871	折叠车
4414899	折叠车
4414915	油烟机
4414933	显示器
4414935	显示器
4414949	燃气灶
4414960	糖果/巧克力
4414984	饼干蛋糕
4415033	书包
4415054	跑步机
4415056	跑步机
4415066	跑步机
4415180	镜头
4415335	手镯/手串
4415411	拉杆箱
4415431	拉杆箱
4415455	军迷用品
4415593	男士腰带/礼盒
4415594	洁面
4415612	洗发水
4415616	洗发水
4415683	投影机
4415695	投影机
4415825	油烟机
4415867	油烟机
4415937	手机
4415947	望远镜
4415951	鼠标
4415964	合约机
4416060	休闲鞋
4416483	南北干货
4416543	洗护套装
4416545	眉笔/眉粉
4416614	电热水器
4416620	电热水器
4416622	电热水器
4416712	电子烟
4416774	键盘
4416790	键盘
4416794	键盘
4416796	键盘
4416818	办公文具
4416851	瑞表
4416971	蜜饯果干
4417009	线缆
4417026	网卡
4417061	果泥/果汁
4417078	国表
4417091	果泥/果汁
4418405	呼吸机
4418411	家庭护理
4418522	山地车
4418550	狗玩具
4418604	台式机
4418716	开关插座
4418746	开关插座
4418750	开关插座
4418768	开关插座
4418810	开关插座
4418830	开关插座
4418880	开关插座
4418910	开关插座
4418924	开关插座
4418960	抽纸
4418962	开关插座
4419217	一体机
4419228	鞋靴
4419301	茶杯
4419317	玻璃杯
4419319	餐具套装
4419357	凉鞋
4419787	凉鞋
4419834	开关插座
4419856	开关插座
4420026	开关插座
4420304	马桶
4420907	燃气热水器
4421117	洗碗机
4421135	洗碗机
4421137	洗衣机
4421149	洗碗机
4421173	家电配件
4421284	油
4421299	家电配件
4421333	汤锅
4421403	桃/李/杏
4421445	洗发水
4421661	泳镜
4421703	其他器械
4421705	其他器械
4421760	显示器
4421963	智能家居
4422011	键盘
4422021	文件管理
4422029	键盘
4422031	智能家居
4422091	泳镜
4422194	游戏本
4422210	游戏本
4422256	笔记本
4422280	耳机/耳麦
4422290	耳机/耳麦
4422292	键盘
4422296	耳机/耳麦
4422774	洗衣机
4422876	破壁机
4422898	榨汁机/原汁机
4422946	冷柜/冰吧
4423077	杂粮
4423199	方便食品
4423228	塑料杯
4423229	方便食品
4423233	休闲零食
4423267	其它厨房电器
4423399	浴霸
4423460	电脑椅
4423553	水槽
4423580	宠物牵引
4423641	商务休闲鞋
4423674	驱蚊用品
4423676	驱蚊用品
4423682	驱蚊用品
4423684	驱蚊用品
4423686	灭鼠/杀虫剂
4423688	灭鼠/杀虫剂
4423690	灭鼠/杀虫剂
4423692	驱蚊用品
4423698	驱蚊用品
4423700	驱蚊用品
4423819	饼干蛋糕
4423941	休闲零食
4424071	秋衣秋裤
4424111	秋衣秋裤
4424169	休闲棉袜
4424350	数码相机
4424352	单电/微单相机
4424368	单电/微单相机
4424370	单电/微单相机
4424990	电风扇
4424998	电风扇
4425008	冷风扇
4425010	电风扇
4425054	毛巾
4425080	毛巾
4425235	音箱/音响
4425261	音箱/音响
4425271	音箱/音响
4425319	纤维被
4425337	MP3/MP4
4425342	蚊帐
4425344	蚊帐
4425371	MP3/MP4
4425422	棉花被
4425429	休闲零食
4425513	永生花
4425515	永生花
4425549	永生花
4425737	智能手环
4425866	咖啡/奶茶
4425909	手机
4426140	四件套
4426168	宝宝护肤
4426751	网卡
4426891	电纸书
4426903	破壁机
4426935	破壁机
4427296	水
4427320	米面调味
4427338	水
4427344	唇彩唇蜜/唇釉
4427346	口红
4427585	啤酒
4428029	乒乓球拍
4428049	西式烘焙
4428141	蜜饯果干
4428142	轮胎
4428169	蜜饯果干
4428171	蜜饯果干
4428420	饮料
4428455	台式机
4428477	戏水玩具
4428501	爬行垫/毯
4428515	戏水玩具
4428531	面条/粥
4428640	便携/无线音箱
4428669	早教启智
4428712	投影配件
4428723	户外玩具
4428736	鱼类
4428775	果泥/果汁
4428777	电子琴
4428780	贝类
4428794	男士腰带/礼盒
4428797	增高垫
4428976	空调
4429028	口红
4429211	跑步鞋
4429311	跑步鞋
4429429	足球
4429523	轮滑滑板
4429703	鼠标
4429755	饮用水
4429769	饮用水
4429914	交换机
4429916	交换机
4429958	交换机
4429993	饮用水
4429996	双肩包
4430363	电动工具
4430518	轮胎
4430580	饮料
4430606	调味品
4430674	精神分裂症
4430690	面膜
4430710	面部精华
4430730	气垫BB/BB霜
4430738	气垫BB/BB霜
4431177	坚果炒货
4431213	游戏本
4431251	休闲零食
4431290	汽机油
4431376	油烟机
4431446	饮料
4431603	手机
4431619	手机
4431685	散热器
4431689	内存
4431691	内存
4431709	组装电脑
4431715	显卡
4431727	声卡/扩展卡
4431729	内存
4431743	厨卫挂件
4431773	电磁炉
4431775	浴室柜
4431817	淋浴花洒
4431823	乳胶枕
4431827	乳胶枕
4431934	饮料
4431964	饮料
4431970	显示器
4432001	开关插座
4432052	手机
4432056	手机
4432058	手机
4432066	珍珠项链
4432128	平板电视
4432139	冲印服务
4432170	燃气灶
4432171	电动工具
4432195	电纸书
4432279	笔记本配件
4432285	油烟机
4432315	笔记本配件
4432352	电热水器
4432375	路由器
4432391	手帕纸
4432427	手帕纸
4432452	台式机
4432572	竹席
4432584	竹席
4432635	凉鞋/沙滩鞋
4432647	凉鞋/沙滩鞋
4432651	凉鞋/沙滩鞋
4432902	驱蚊用品
4432930	地毯
4432945	保温壶
4432959	一次性用品
4432973	塑料杯
4433009	整套茶具
4433077	智能手表
4433219	创意礼品
4433309	书架
4433792	开关插座
4433822	创意礼品
4433834	涂刷化工类辅料
4433944	男士手包
4434430	塑料杯
4434501	国表
4434557	平板电脑
4434569	机箱
4434724	宝宝护肤
4434863	冲饮谷物
4434945	户外工具
4434951	瑜伽垫
4434971	厨房DIY/小工具
4435037	调味品
4435043	饮用水
4435045	饮用水
4435163	驱蚊用品
4435209	卷纸
4435311	狗玩具
4435315	浴液
4435427	面部精华
4435522	四件套
4435579	笔类
4435581	笔类
4435583	笔类
4435585	办公文具
4435615	笔类
4435617	办公文具
4435619	学生文具
4435623	笔类
4435627	画具画材
4435629	画具画材
4435641	笔类
4435649	笔类
4435651	笔类
4435653	笔类
4435659	画具画材
4435669	笔类
4435671	画具画材
4435677	笔类
4435681	计算器
4435752	冷藏饮料
4435758	冰淇淋
4435794	冰淇淋
4435908	调味品
4436449	文胸
4436706	旅行配件
4436759	手机
4436761	手机
4437075	乒乓球桌
4437077	乒乓球桌
4437181	数据线
4437183	数据线
4437189	创意配件
4437197	移动电源
4437315	数据线
4437365	油漆/涂料
4437367	硬盘盒
4437393	涂刷化工类辅料
4437461	主板
4437475	剃/脱毛器
4437517	创意配件
4437531	油
4437649	其它功能小件
4437655	行车记录仪
4437833	智能手环
4437899	书包
4438117	电脑包
4438153	电脑包
4438301	肉干肉脯
4438311	饼干蛋糕
4438313	肉干肉脯
4438315	肉干肉脯
4438329	肉干肉脯
4438331	休闲零食
4438351	饮用水
4438353	饮用水
4438367	饮用水
4438411	休闲零食
4438419	糖果/巧克力
4438595	补气养血
4439081	键盘
4439095	键盘
4439119	键盘
4439121	投影机
4439361	笔类
4439367	鼠标
4439393	笔类
4439395	笔类
4439403	学生文具
4439413	笔类
4439435	画具画材
4439451	办公文具
4439459	投影配件
4439461	投影配件
4439892	面膜
4439938	凳子
4440004	游戏耳机
4440022	键盘
4440030	国表
